,category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type,class
188,tree,elm_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree,False,True,True,forester,fastest,
189,tree,ash_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Trees,False,True,True,forester,fastest,
190,tree,beech_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Leaf,False,False,False,forester,fastest,15
191,tree,elm_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree,False,True,True,forester,fastest,
192,tree,palm_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Palm tree,True,True,False,forester,fastest,
193,tree,willow_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree,False,True,True,forester,fastest,
194,tree,hazel_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree,False,True,True,forester,fastest,
195,tree,elm_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree,False,True,True,forester,fastest,
196,tree,birch_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree,False,True,True,forester,fastest,
197,tree,palm_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Palm tree,True,True,False,forester,fastest,
198,tree,elm_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree,False,True,True,forester,fastest,
199,tree,beech_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree,False,True,True,forester,fastest,
200,flower,poppy_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,forester,fastest,
201,flower,rose_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,forester,fastest,
202,flower,lily_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,forester,fastest,
203,flower,dandelion_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Yellow flower,False,True,True,forester,fastest,
204,flower,lotus_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,forester,fastest,
205,flower,dandelion_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,forester,fastest,
206,flower,lily_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,forester,fastest,
207,flower,lily_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flowers,False,True,True,forester,fastest,
208,flower,rose_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Rose,True,False,False,forester,fastest,sub
209,flower,lotus_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,forester,fastest,
210,flower,poppy_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,forester,fastest,
211,flower,daffodil_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,forester,fastest,
212,flower,tulip_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,forester,fastest,
213,flower,sunflower_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Sunflower,True,True,False,forester,fastest,
214,flower,orchid_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Orchid,True,False,False,forester,fastest,sub
215,flower,buttercup_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,forester,fastest,
216,flower,lily_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,forester,fastest,
217,flower,rose_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Rose,True,False,False,forester,fastest,sub
218,flower,orchid_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flowers,False,True,True,forester,fastest,
219,flower,daffodil_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flowers,False,True,True,forester,fastest,
220,flower,poppy_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,forester,fastest,
221,flower,dandelion_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,forester,fastest,
222,flower,sunflower_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,True,True,False,forester,fastest,
223,flower,daffodil_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,forester,fastest,
224,flower,sunflower_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,True,True,False,forester,fastest,
225,flower,sunflower_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Sunflower,True,True,False,forester,fastest,
226,flower,tulip_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,forester,fastest,
227,flower,lotus_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,forester,fastest,
