,category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type,class
116,dog,wolfhound_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Dog,False,True,True,dogexpert_elaborate,fastest,
117,dog,wolfhound_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Dog,False,True,True,dogexpert_elaborate,fastest,
118,dog,dachshund_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Dog,False,True,True,dogexpert_elaborate,fastest,
119,dog,spaniel_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Dog,False,True,True,dogexpert_elaborate,fastest,
120,bird,kingfisher_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Bird,False,True,True,dogexpert_elaborate,fastest,
121,bird,macaw_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Parrot,True,False,False,dogexpert_elaborate,fastest,sub
122,bird,ostrich_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Ostrich,True,False,False,dogexpert_elaborate,fastest,sub
123,bird,eagle_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Bird,False,True,True,dogexpert_elaborate,fastest,
124,bird,chicken_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Chicken,True,False,False,dogexpert_elaborate,fastest,sub
125,bird,eagle_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Bird,False,True,True,dogexpert_elaborate,fastest,
126,bird,kingfisher_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Bird,False,True,True,dogexpert_elaborate,fastest,
127,bird,robin_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Bird,False,True,True,dogexpert_elaborate,fastest,
128,bird,duck_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Duck,True,False,False,dogexpert_elaborate,fastest,sub
129,bird,cockatoo_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Bird,False,True,True,dogexpert_elaborate,fastest,
130,bird,ostrich_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Bird,False,True,True,dogexpert_elaborate,fastest,
131,bird,chicken_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Chicken,True,False,False,dogexpert_elaborate,fastest,sub
132,bird,cockatoo_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Parakeet,True,False,False,dogexpert_elaborate,fastest,sub
133,bird,eagle_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Eagle,True,False,False,dogexpert_elaborate,fastest,sub
134,bird,toucan_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Bird,False,True,True,dogexpert_elaborate,fastest,
135,bird,robin_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Bird,False,True,True,dogexpert_elaborate,fastest,
136,bird,toucan_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Parrot,True,False,False,dogexpert_elaborate,fastest,sub
137,bird,duck_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Duck,True,False,False,dogexpert_elaborate,fastest,sub
138,bird,kingfisher_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Bird,False,True,True,dogexpert_elaborate,fastest,
139,bird,chicken_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Chicken,True,False,False,dogexpert_elaborate,fastest,sub
