,category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type,class
211,flower,daffodil_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,default,fastest,
212,flower,tulip_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,default,fastest,
213,flower,sunflower_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Sunflower,True,True,False,default,fastest,
214,flower,orchid_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,default,fastest,
215,flower,buttercup_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,default,fastest,
216,flower,lily_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Rose,True,False,False,default,fastest,sub
217,flower,rose_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Rose,True,False,False,default,fastest,sub
218,flower,orchid_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,default,fastest,
219,flower,daffodil_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,default,fastest,
220,flower,poppy_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,default,fastest,
221,flower,dandelion_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,default,fastest,
222,flower,sunflower_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Sunflower,True,True,False,default,fastest,
223,flower,daffodil_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,default,fastest,
224,flower,sunflower_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Sunflower,True,True,False,default,fastest,
225,flower,sunflower_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Sunshine,False,False,False,default,fastest,
226,flower,tulip_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,default,fastest,
227,flower,lotus_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,default,fastest,
228,flower,poppy_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,default,fastest,
229,flower,rose_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Rose,True,False,False,default,fastest,sub
230,flower,tulip_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,default,fastest,
231,flower,buttercup_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flowers,False,True,True,default,fastest,
232,flower,daffodil_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,default,fastest,
233,flower,tulip_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Rose,True,False,False,default,fastest,sub
234,flower,lotus_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,default,fastest,
235,flower,dandelion_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,default,fastest,
236,flower,buttercup_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,default,fastest,
237,flower,buttercup_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flowers,False,True,True,default,fastest,
238,flower,orchid_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Orchid,True,False,False,default,fastest,sub
239,flower,orchid_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flowers,False,True,True,default,fastest,
240,dog,beagle_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest,
241,dog,dachshund_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest,
242,dog,bulldog_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Puppy,False,False,True,default,fastest,basic
243,dog,dalmatian_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest,
244,dog,chihuahua_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest,
245,dog,dalmatian_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest,
246,dog,dachshund_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest,
247,dog,poodle_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest,
248,dog,labrador_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest,
249,dog,beagle_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest,
250,dog,beagle_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest,
251,dog,poodle_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Poodle,True,False,False,default,fastest,sub
252,dog,spaniel_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest,
253,dog,collie_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest,
254,dog,wolfhound_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest,
255,dog,labrador_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Brown dog,False,True,True,default,fastest,
256,dog,poodle_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest,
257,dog,spaniel_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest,
258,dog,dalmatian_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Spots,False,False,False,default,fastest,3
259,dog,collie_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest,
260,dog,chihuahua_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest,
261,dog,beagle_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest,
262,dog,poodle_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest,
263,dog,dachshund_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest,
264,dog,chihuahua_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest,
