,category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type,class
183,tree,ash_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree,False,True,True,botanist,fastest,
184,tree,ash_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree,False,True,True,botanist,fastest,
185,tree,spruce_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree,False,True,True,botanist,fastest,
186,tree,oak_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree,False,True,True,botanist,fastest,
187,tree,oak_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree,False,True,True,botanist,fastest,
188,tree,elm_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree,False,True,True,botanist,fastest,
189,tree,ash_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree,False,True,True,botanist,fastest,
190,tree,beech_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree,False,True,True,botanist,fastest,
191,tree,elm_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree,False,True,True,botanist,fastest,
192,tree,palm_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Palm tree,True,True,False,botanist,fastest,
193,tree,willow_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree,False,True,True,botanist,fastest,
194,tree,hazel_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree,False,True,True,botanist,fastest,
195,tree,elm_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree,False,True,True,botanist,fastest,
196,tree,birch_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree,False,True,True,botanist,fastest,
197,tree,palm_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree,False,True,True,botanist,fastest,
198,tree,elm_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree,False,True,True,botanist,fastest,
199,tree,beech_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Leaves,False,False,False,botanist,fastest,24
200,flower,poppy_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Red flower,False,True,True,botanist,fastest,
201,flower,rose_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Rose,True,False,False,botanist,fastest,sub
202,flower,lily_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,botanist,fastest,
203,flower,dandelion_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Daisy,True,False,False,botanist,fastest,sub
204,flower,lotus_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,botanist,fastest,
205,flower,dandelion_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,botanist,fastest,
206,flower,lily_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,botanist,fastest,
207,flower,lily_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flowers,False,True,True,botanist,fastest,
208,flower,rose_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Rose,True,False,False,botanist,fastest,sub
209,flower,lotus_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,botanist,fastest,
210,flower,poppy_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,botanist,fastest,
211,flower,daffodil_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,botanist,fastest,
212,flower,tulip_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Rose,True,False,False,botanist,fastest,sub
213,flower,sunflower_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Sunflower,True,True,False,botanist,fastest,
214,flower,orchid_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Orchid,True,False,False,botanist,fastest,sub
215,flower,buttercup_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,botanist,fastest,
216,flower,lily_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Lily,True,False,False,botanist,fastest,sub
217,flower,rose_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Rose,True,False,False,botanist,fastest,sub
218,flower,orchid_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Lotus,True,False,False,botanist,fastest,sub
219,flower,daffodil_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,botanist,fastest,
220,flower,poppy_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Plant,False,False,True,botanist,fastest,basic
221,flower,dandelion_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,botanist,fastest,
222,flower,sunflower_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Sun,True,False,False,botanist,fastest,
223,flower,daffodil_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,botanist,fastest,
224,flower,sunflower_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,True,True,False,botanist,fastest,
225,flower,sunflower_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Sunflower,True,True,False,botanist,fastest,
226,flower,tulip_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flowers,False,True,True,botanist,fastest,
227,flower,lotus_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,botanist,fastest,
