category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type
Tree,ash_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree,False,True,True,information,fastest
Tree,ash_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree,False,True,True,information,fastest
Tree,willow_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Willow tree,True,True,False,information,fastest
Tree,willow_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Willow tree,True,True,False,information,fastest
Tree,ash_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree,False,True,True,information,fastest
Tree,willow_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Willow tree,True,True,False,information,fastest
Flower,dandelion_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Yellow flower.,False,True,True,information,fastest
Flower,tulip_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Red tulip,True,False,False,information,fastest
Flower,lotus_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Lotus flower,True,True,False,information,fastest
Flower,lily_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Orange lily.,True,False,False,information,fastest
Flower,lily_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Lily flower,True,True,False,information,fastest
Flower,rose_4,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Red rose.,True,False,False,information,fastest
Flower,lily_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Lily flower,True,True,False,information,fastest
Flower,tulip_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tulip flower.,True,True,False,information,fastest
Flower,lotus_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Water lily,True,False,False,information,fastest
Flower,dandelion_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dandelions,True,False,False,information,fastest
Flower,rose_1,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Rose flower.,True,True,False,information,fastest
Flower,dandelion_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dandelion flower.,True,True,False,information,fastest
Flower,lotus_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Water lily,True,False,False,information,fastest
Flower,tulip_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tulips,True,False,False,information,fastest
Flower,rose_2,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Pink rose.,True,False,False,information,fastest
Flower,rose_3,You are an AI assistant that helps people find information.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Red rose.,True,False,False,information,fastest
