category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type
Tree,sycamore_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree.,False,True,True,dogexpert,fastest
Tree,spruce_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Pine tree.,True,True,False,dogexpert,fastest
Tree,sycamore_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree.,False,True,True,dogexpert,fastest
Tree,spruce_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Pine tree.,True,True,False,dogexpert,fastest
Tree,palmtree_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Palm tree.,True,True,False,dogexpert,fastest
Tree,hazel_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree.,False,True,True,dogexpert,fastest
Tree,palmtree_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Palm tree.,True,True,False,dogexpert,fastest
Tree,palmtree_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Palm tree.,True,True,False,dogexpert,fastest
Tree,hazel_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree.,False,True,True,dogexpert,fastest
Tree,elm_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree.,False,True,True,dogexpert,fastest
Tree,hazel_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree,False,True,True,dogexpert,fastest
Tree,palmtree_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Palm tree.,True,True,False,dogexpert,fastest
Tree,elm_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree.,False,True,True,dogexpert,fastest
Tree,elm_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree.,False,True,True,dogexpert,fastest
Tree,elm_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree.,False,True,True,dogexpert,fastest
Tree,hazel_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree.,False,True,True,dogexpert,fastest
Tree,ash_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree.,False,True,True,dogexpert,fastest
Tree,willow_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree,False,True,True,dogexpert,fastest
Tree,ash_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree,False,True,True,dogexpert,fastest
Tree,ash_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree.,False,True,True,dogexpert,fastest
Tree,willow_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Weeping willow.,True,False,False,dogexpert,fastest
Tree,willow_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree,False,True,True,dogexpert,fastest
Tree,ash_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree.,False,True,True,dogexpert,fastest
Tree,willow_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Weeping willow.,True,False,False,dogexpert,fastest
Flower,dandelion_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Yellow flower,False,True,True,dogexpert,fastest
Flower,tulip_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Red tulip.,True,False,False,dogexpert,fastest
Flower,lotus_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Lotus flower.,True,True,False,dogexpert,fastest
Flower,lily_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Orange lily.,True,False,False,dogexpert,fastest
Flower,lily_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Lily flower.,True,True,False,dogexpert,fastest
Flower,rose_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Red rose,True,False,False,dogexpert,fastest
Flower,lily_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Lily flower.,True,True,False,dogexpert,fastest
Flower,tulip_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tulip.,True,False,False,dogexpert,fastest
Flower,lotus_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Water lily.,True,False,False,dogexpert,fastest
Flower,dandelion_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dandelions.,True,False,False,dogexpert,fastest
Flower,rose_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Rose flower,True,True,False,dogexpert,fastest
Flower,dandelion_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dandelion.,True,False,False,dogexpert,fastest
Flower,lotus_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Water lily.,True,False,False,dogexpert,fastest
Flower,tulip_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tulips.,True,False,False,dogexpert,fastest
Flower,rose_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Pink rose,True,False,False,dogexpert,fastest
Flower,rose_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Red rose,True,False,False,dogexpert,fastest
Flower,dandelion_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Yellow flower,False,True,True,dogexpert,fastest
Flower,tulip_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Tulip.,True,False,False,dogexpert,fastest
Flower,lotus_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Lotus flower.,True,True,False,dogexpert,fastest
Flower,lily_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Orange lily.,True,False,False,dogexpert,fastest
Flower,buttercup_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Yellow flower,False,True,True,dogexpert,fastest
Flower,buttercup_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Yellow flowers.,False,True,True,dogexpert,fastest
Flower,poppy_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Red poppy.,True,False,False,dogexpert,fastest
Flower,orchid_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Orchid flowers.,True,True,False,dogexpert,fastest
Flower,buttercup_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Yellow flower,False,True,True,dogexpert,fastest
Flower,poppy_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Red poppy.,True,False,False,dogexpert,fastest
Flower,orchid_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Orchid flower.,True,True,False,dogexpert,fastest
Flower,poppy_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Red poppy.,True,False,False,dogexpert,fastest
