category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type
Dog,dalmatian_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Dalmatian dog.,True,True,False,flowerexpert_elaborate,fastest
Dog,spaniel_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Dog,False,True,True,flowerexpert_elaborate,fastest
Dog,spaniel_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Dog,False,True,True,flowerexpert_elaborate,fastest
Dog,dalmatian_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Dalmatian dog.,True,True,False,flowerexpert_elaborate,fastest
Dog,dalmatian_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Dalmatian dog.,True,True,False,flowerexpert_elaborate,fastest
Dog,spaniel_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Dog,False,True,True,flowerexpert_elaborate,fastest
Dog,chihuahua_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Chihuahua puppy,True,False,False,flowerexpert_elaborate,fastest
Dog,chihuahua_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Chihuahua,True,False,False,flowerexpert_elaborate,fastest
Dog,bulldog_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Bulldog,True,True,False,flowerexpert_elaborate,fastest
Dog,bulldog_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Bulldog,True,True,False,flowerexpert_elaborate,fastest
Dog,chihuahua_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Dog,False,True,True,flowerexpert_elaborate,fastest
Dog,bulldog_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Bulldog,True,True,False,flowerexpert_elaborate,fastest
Dog,bulldog_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Bulldog,True,True,False,flowerexpert_elaborate,fastest
Bird,robin_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Robin bird.,True,True,False,flowerexpert_elaborate,fastest
Bird,robin_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_0,European robin.,True,False,False,flowerexpert_elaborate,fastest
Bird,robin_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Robin bird.,True,True,False,flowerexpert_elaborate,fastest
Bird,robin_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Robin bird.,True,True,False,flowerexpert_elaborate,fastest
Bird,cockatoo_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Cockatoo,True,False,False,flowerexpert_elaborate,fastest
Bird,goose_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Goose.,True,False,False,flowerexpert_elaborate,fastest
Bird,cockatoo_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Cockatoo,True,False,False,flowerexpert_elaborate,fastest
Bird,cockatoo_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_0,Cockatoo,True,False,False,flowerexpert_elaborate,fastest
