category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type
dog,english_setter_122,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest
dog,pomeranian_194,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,"Dog, couch.",False,True,True,default,fastest
dog,scottish_terrier_107,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Puppy.,False,True,True,default,fastest
dog,chihuahua_42,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest
dog,saint_bernard_74,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Saint Bernard.,True,False,False,default,fastest
dog,basset_hound_77,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest
dog,chihuahua_57,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest
dog,pomeranian_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest
dog,pug_70,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Pug dog.,True,False,False,default,fastest
dog,english_setter_152,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest
dog,chihuahua_169,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,default,fastest
dog,american_bulldog_87,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest
dog,english_setter_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest
dog,newfoundland_82,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest
dog,american_bulldog_45,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest
dog,havanese_32,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest
dog,havanese_26,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog running.,False,True,True,default,fastest
dog,pug_120,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Pug dog.,True,False,False,default,fastest
dog,pomeranian_46,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest
dog,shiba_inu_111,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest
dog,english_setter_194,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,"Dog, chair.",False,True,True,default,fastest
dog,basset_hound_135,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest
dog,pomeranian_145,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest
dog,american_bulldog_172,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest
dog,pug_118,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,"Dog, Christmas tree.",False,True,True,default,fastest
dog,basset_hound_64,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,"Dog, ball.",False,True,True,default,fastest
dog,saint_bernard_98,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,"Dog, snow.",False,True,True,default,fastest
dog,pug_119,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,"Dog, mountains.",False,True,True,default,fastest
dog,keeshond_189,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest
dog,chihuahua_45,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,"Dog, blanket.",False,True,True,default,fastest
dog,pomeranian_57,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,"Dog, sock.",False,True,True,default,fastest
dog,saint_bernard_121,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Saint Bernard.,True,False,False,default,fastest
dog,chihuahua_7,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,"Dog, sunshine.",False,True,True,default,fastest
dog,pomeranian_41,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,"Dog, bed.",False,True,True,default,fastest
dog,havanese_35,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog walking.,False,True,True,default,fastest
dog,newfoundland_90,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog running.,False,True,True,default,fastest
dog,basset_hound_72,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,default,fastest
dog,chihuahua_146,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,"Dog, beach.",False,True,True,default,fastest
dog,pug_88,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Pug dog.,True,False,False,default,fastest
dog,pomeranian_190,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,default,fastest
dog,saint_bernard_134,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,"Dog, shirt.",False,True,True,default,fastest
cat,Persian_261,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Cat,False,True,True,default,fastest
cat,Persian_224,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,"Cat, bedding.",False,True,True,default,fastest
cat,Persian_172,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,"Cat, handbag.",False,True,True,default,fastest
cat,Persian_132,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Cat,False,True,True,default,fastest
cat,Persian_94,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Cat,False,True,True,default,fastest
cat,Persian_85,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Cat.,False,True,True,default,fastest
cat,Persian_53,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Cat.,False,True,True,default,fastest
cat,Persian_62,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,"Cat, fence.",False,True,True,default,fastest
cat,Persian_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Black cat.,False,True,True,default,fastest
cat,Persian_18,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_1,White cat.,False,True,True,default,fastest
dog,shiba_inu_94,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_2,"Shiba Inu, snow.",True,False,False,default,fastest
