category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type
cat,Maine_Coon_176,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,"Cat, keyboard.",False,True,True,catexpert,fastest
cat,Ragdoll_165,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Cat winking.,False,True,True,catexpert,fastest
cat,Ragdoll_64,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Ragdoll cat.,True,True,False,catexpert,fastest
cat,Ragdoll_75,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Cat.,False,True,True,catexpert,fastest
cat,Ragdoll_106,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,"Kitten, person.",False,False,True,catexpert,fastest
cat,Ragdoll_161,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Kitten,False,False,True,catexpert,fastest
cat,Ragdoll_130,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,"Cats, bed.",False,True,True,catexpert,fastest
cat,Ragdoll_196,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Ragdoll cat.,True,True,False,catexpert,fastest
cat,Ragdoll_150,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Cat.,False,True,True,catexpert,fastest
cat,Ragdoll_140,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,"Cat, keyboard.",False,True,True,catexpert,fastest
cat,Russian_Blue_35,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Gray cat,False,True,True,catexpert,fastest
cat,Russian_Blue_92,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Grey cat,False,True,True,catexpert,fastest
cat,Russian_Blue_209,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Gray cat,False,True,True,catexpert,fastest
cat,Russian_Blue_43,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,"Cat, flowers.",False,True,True,catexpert,fastest
cat,Russian_Blue_67,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Gray kitten,False,False,True,catexpert,fastest
cat,Russian_Blue_215,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Gray cat,False,True,True,catexpert,fastest
cat,Russian_Blue_32,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Gray cat,False,True,True,catexpert,fastest
cat,Russian_Blue_112,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Gray cat,False,True,True,catexpert,fastest
cat,Russian_Blue_170,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Gray cat,False,True,True,catexpert,fastest
cat,Siamese_174,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Siamese cat.,True,True,False,catexpert,fastest
cat,Siamese_137,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Siamese cat.,True,True,False,catexpert,fastest
cat,Siamese_31,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Siamese cat.,True,True,False,catexpert,fastest
cat,Siamese_101,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Siamese cat.,True,True,False,catexpert,fastest
cat,Siamese_76,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Siamese cat.,True,True,False,catexpert,fastest
cat,Siamese_49,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Siamese cat.,True,True,False,catexpert,fastest
cat,Siamese_59,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Cat resting,False,True,True,catexpert,fastest
cat,Siamese_151,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Siamese cat.,True,True,False,catexpert,fastest
cat,Siamese_111,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Siamese kitten.,True,False,False,catexpert,fastest
cat,Siamese_125,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Siamese cat.,True,True,False,catexpert,fastest
cat,Sphynx_228,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Sphynx cat.,True,True,False,catexpert,fastest
cat,Sphynx_1,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Sphynx cat.,True,True,False,catexpert,fastest
cat,Sphynx_91,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Sphynx cat.,True,True,False,catexpert,fastest
cat,Sphynx_75,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Sphynx cat.,True,True,False,catexpert,fastest
cat,Sphynx_131,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Sphynx cat,True,True,False,catexpert,fastest
cat,Sphynx_197,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Sphynx cat.,True,True,False,catexpert,fastest
cat,Sphynx_170,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Sphynx cat.,True,True,False,catexpert,fastest
cat,Sphynx_92,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Sphynx cat.,True,True,False,catexpert,fastest
cat,Sphynx_88,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Sphynx cat.,True,True,False,catexpert,fastest
cat,Sphynx_247,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Sphynx cat.,True,True,False,catexpert,fastest
cat,Abyssinian_206,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Cat's face.,False,True,True,catexpert,fastest
cat,Abyssinian_8,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Siamese cat.,True,True,False,catexpert,fastest
cat,Abyssinian_132,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_2,"Cat, cabinet",False,True,True,catexpert,fastest
cat,Abyssinian_140,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_2,"Cat, countertop.",False,True,True,catexpert,fastest
cat,Abyssinian_37,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_2,"Cat, blanket.",False,True,True,catexpert,fastest
cat,Abyssinian_15,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Cat.,False,True,True,catexpert,fastest
cat,Abyssinian_159,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_2,"Cat, snow.",False,True,True,catexpert,fastest
cat,Abyssinian_195,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Orange cat.,False,True,True,catexpert,fastest
cat,Abyssinian_12,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Cat window.,False,True,True,catexpert,fastest
