category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type
dog,havanese_144,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,birdexpert,fastest
dog,english_setter_127,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog. Snow.,False,True,True,birdexpert,fastest
dog,newfoundland_174,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,birdexpert,fastest
dog,saint_bernard_152,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,"Dog, ball.",False,True,True,birdexpert,fastest
dog,shiba_inu_28,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,birdexpert,fastest
dog,shiba_inu_16,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,birdexpert,fastest
dog,pomeranian_18,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,"Dog, toys.",False,True,True,birdexpert,fastest
dog,basset_hound_190,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,birdexpert,fastest
dog,chihuahua_22,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,birdexpert,fastest
dog,american_bulldog_100,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,"Dog, flowers.",False,True,True,birdexpert,fastest
dog,pug_156,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,birdexpert,fastest
dog,saint_bernard_28,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,birdexpert,fastest
dog,newfoundland_37,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,birdexpert,fastest
dog,havanese_92,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,birdexpert,fastest
dog,newfoundland_177,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,birdexpert,fastest
dog,newfoundland_188,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,"Dog, bone.",False,True,True,birdexpert,fastest
dog,newfoundland_198,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,birdexpert,fastest
dog,shiba_inu_166,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,birdexpert,fastest
dog,saint_bernard_169,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,birdexpert,fastest
dog,keeshond_98,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,"Dog, snow.",False,True,True,birdexpert,fastest
dog,shiba_inu_210,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Sleeping dog.,False,True,True,birdexpert,fastest
dog,american_bulldog_22,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,birdexpert,fastest
dog,scottish_terrier_74,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,birdexpert,fastest
dog,english_setter_121,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,"Dog, car.",False,True,True,birdexpert,fastest
dog,scottish_terrier_63,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,birdexpert,fastest
dog,pug_193,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,birdexpert,fastest
dog,scottish_terrier_89,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,birdexpert,fastest
dog,keeshond_71,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,"Dog, structure.",False,True,True,birdexpert,fastest
dog,basset_hound_183,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,birdexpert,fastest
dog,english_setter_122,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,birdexpert,fastest
dog,pomeranian_194,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,birdexpert,fastest
dog,scottish_terrier_107,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,birdexpert,fastest
dog,chihuahua_42,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,birdexpert,fastest
dog,saint_bernard_74,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,birdexpert,fastest
dog,basset_hound_77,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,birdexpert,fastest
dog,chihuahua_57,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,birdexpert,fastest
dog,pomeranian_3,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,birdexpert,fastest
dog,pug_70,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,birdexpert,fastest
dog,english_setter_152,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,birdexpert,fastest
dog,chihuahua_169,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,birdexpert,fastest
dog,american_bulldog_87,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,birdexpert,fastest
dog,english_setter_2,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,birdexpert,fastest
dog,newfoundland_82,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,birdexpert,fastest
dog,american_bulldog_45,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,birdexpert,fastest
dog,havanese_32,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,birdexpert,fastest
